index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
2340,0.08954805127943088,UDP,10.0.3.13,10.0.1.8,36848,161,4,1453,44.66875540951941,16225.925402507926,363.25,41.16636135144541,181,544,0.02238701281985772,0.026876104708744745,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5527,1.7209021727600082,ICMP,10.0.2.8,10.0.1.11,0,0,2,128,1.162181111545911,74.37959113893831,64.0,10.40373184060256,32,96,0.8604510863800041,0.05503511198827193,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6743,0.6330824503868923,UDP,10.0.3.6,10.0.1.15,39306,123,1,80,1.579573086236833,126.36584689894663,80.0,12.392938701233913,40,120,0.0,0.051002990516954234,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4003,0.14360577333550087,ICMP,10.0.3.2,10.0.1.18,0,0,2,128,13.927016675906712,891.3290672580296,64.0,6.861717528012644,32,96,0.07180288666775043,0.09596102039208428,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1123,1.995863300121087,ICMP,10.0.1.4,10.0.2.16,0,0,5,320,2.505181592194543,160.33162190045076,64.0,16.336648735989193,32,96,0.3991726600242174,0.03474683616568376,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8709,0.17422349901117715,TCP,192.168.100.6,10.0.1.6,41478,22536,4,240,22.95901541814049,1377.5409250884293,60.0,2.0,54,66,0.04355587475279429,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
4049,0.5372214015650459,UDP,10.0.1.1,10.0.3.7,10514,53,4,1267,7.445719750455039,2358.4317309566336,316.75,60.23147804562033,158,475,0.13430535039126149,0.038655822574135995,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7640,1.0740020149273763,TCP,192.168.100.1,10.0.2.18,4761,22,868,52080,808.192152282595,48491.5291369557,60.0,5.0,54,66,0.0012373295102849958,0.001,868,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
765,1.6257337851850142,ICMP,10.0.1.7,10.0.3.7,0,0,5,320,3.075534288309683,196.8341944518197,64.0,13.479034251827748,32,96,0.32514675703700285,0.027861581909785455,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2344,0.6007462096658149,UDP,10.0.2.18,10.0.2.12,13060,53,7,1166,11.652175057240866,1940.9194452489785,166.57142857142858,33.32568027205364,83,249,0.08582088709511641,0.08864598014124588,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4071,0.49359833213884463,ICMP,10.0.2.13,10.0.2.14,0,0,2,128,4.051877548559906,259.320163107834,64.0,15.832691420952159,32,96,0.24679916606942232,0.03948762215085529,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7216,0.6694886827415761,TCP,192.168.100.1,10.0.2.18,45249,22,649,38940,969.3965211515236,58163.791269091416,60.0,5.0,54,66,0.001031569619016296,0.001,649,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4216,5.278662584971548,TCP,10.0.1.10,10.0.1.16,62131,3306,20,9491,3.7888384942315456,1797.9933074375801,474.55,107.11723691318416,237,711,0.2639331292485774,0.08803520624889603,1,1,0,1,18,0,0.05,0.05,0.0,0,0,normal
7952,0.12107710361488731,TCP,192.168.100.1,10.0.2.18,53948,443,164,9840,1354.508780798379,81270.52684790273,60.0,5.0,54,66,0.0007382750220419958,0.001,164,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5970,0.5022650906034066,UDP,10.0.2.12,10.0.3.4,6424,161,8,1014,15.92784398053433,2018.8542245327262,126.75,17.246956129472558,63,190,0.06278313632542583,0.05903156744927473,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3350,1.2869165835353014,ICMP,10.0.1.9,10.0.3.18,0,0,4,256,3.108204565218641,198.92509217399302,64.0,8.253590273874927,32,96,0.32172914588382534,0.0040760832047606246,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4695,0.22336520175048452,ICMP,10.0.2.12,10.0.2.12,0,0,4,256,17.907892405139705,1146.1051139289411,64.0,7.321804660130072,32,96,0.05584130043762113,0.09787108192890581,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3399,0.3071112566422928,ICMP,10.0.3.18,10.0.3.10,0,0,3,192,9.768446890548997,625.1806009951358,64.0,12.423260519009915,32,96,0.10237041888076426,0.026171091844417883,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4081,0.10872057371618687,UDP,10.0.3.17,10.0.3.12,48204,123,4,1033,36.79156449672468,9501.42153127915,258.25,35.25898054586266,129,387,0.02718014342904672,0.04553490474831719,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9149,2.3637919385546384,UDP,192.168.100.7,10.0.3.17,3657,861,1190,1331610,503.4284027246645,563336.3826488996,1119.0,100.0,100,1500,0.0019863797802980154,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1224,0.4593412424935715,UDP,10.0.1.4,10.0.3.17,52778,123,2,247,4.354061457975853,537.7265900600179,123.5,26.308918458801216,61,185,0.22967062124678575,0.09251124239199832,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6292,4.496630243073968,TCP,10.0.1.7,10.0.3.17,29411,22,36,14116,8.005995168370756,3139.239661020044,392.1111111111111,78.1618698086604,196,588,0.12490639564094355,0.028224992458569492,1,1,0,9,34,0,0.027777777777777776,0.027777777777777776,0.0,1,0,normal
3122,0.6592136313219138,ICMP,10.0.1.3,10.0.3.17,0,0,4,256,6.067835690804579,388.3414842114931,64.0,12.407851487979041,32,96,0.16480340783047845,0.02580243377425835,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
510,8.123512048281212,TCP,10.0.3.2,10.0.3.1,26176,80,33,15728,4.06228239754777,1936.108410564586,476.6060606060606,100.70365504579334,238,714,0.24616703176609733,0.08508767123906667,1,1,0,9,31,0,0.030303030303030304,0.030303030303030304,0.0,1,0,normal
5794,3.5985285059091807,TCP,10.0.2.14,10.0.3.4,21676,25,27,32940,7.503066866265759,9153.741576844226,1220.0,348.1196788065351,610,1830,0.1332788335521919,0.08869088541114169,1,1,0,5,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
8181,0.3175140630714041,TCP,192.168.100.6,10.0.1.6,35616,10373,2,120,6.29893359888828,377.9360159332968,60.0,2.0,54,66,0.15875703153570206,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
9417,3.542931118182298,UDP,192.168.100.7,10.0.3.17,25318,64492,1362,623796,384.42745697488317,176067.77529449647,458.0,100.0,100,1500,0.002601271011881276,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
96,1.8117509641826404,ICMP,10.0.3.1,10.0.2.10,0,0,1,64,0.5519522383426154,35.32494325392739,64.0,12.6094510524672,32,96,0.0,0.06039066212826,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6681,0.4873464032652777,ICMP,10.0.1.8,10.0.1.10,0,0,1,64,2.0519285528730355,131.32342738387428,64.0,18.719727082848884,32,96,0.0,0.013708424971434114,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1512,1.516760483713552,ICMP,10.0.3.12,10.0.3.9,0,0,4,256,2.637199507074856,168.7807684527908,64.0,15.041278383272982,32,96,0.379190120928388,0.036576343454650564,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8791,0.44128600846410987,TCP,192.168.100.6,10.0.1.6,6431,7825,5,300,11.330520125490573,679.8312075294343,60.0,2.0,54,66,0.08825720169282197,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
119,5.44885407427293,TCP,10.0.3.15,10.0.3.15,17386,25,41,25324,7.5245178969985265,4647.582712770504,617.6585365853658,145.44708148997935,308,926,0.13289887986031537,0.066971708330422,1,1,0,1,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
7791,0.4321656701391179,TCP,192.168.100.1,10.0.2.18,13990,22,715,42900,1654.4581150322174,99267.48690193304,60.0,5.0,54,66,0.000604427510684081,0.001,715,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6517,0.792071261722808,UDP,10.0.2.18,10.0.1.9,4342,53,3,758,3.7875379968650793,956.9846005412434,252.66666666666666,63.500679351269966,126,379,0.26402375390760263,0.09454799404704019,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
33,0.6917312227481213,UDP,10.0.1.16,10.0.3.14,62866,123,1,255,1.4456482042652108,368.6402920876287,255.0,54.3201197555267,127,382,0.0,0.08355396671877478,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7887,1.9114768693161854,TCP,192.168.100.1,10.0.2.18,2929,80,561,33660,293.49034194732,17609.4205168392,60.0,5.0,54,66,0.0034072671467311683,0.001,561,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6830,0.8767960242804805,UDP,10.0.1.2,10.0.1.12,36530,161,3,740,3.4215483612187576,843.9819291006269,246.66666666666666,54.22333818504899,123,370,0.29226534142682686,0.06272641437817242,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5421,0.8223634840676893,UDP,10.0.2.2,10.0.2.13,59768,161,5,561,6.080036500731161,682.1800953820363,112.2,11.230408880359446,56,168,0.16447269681353788,0.03306700712355105,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1068,0.12811465777554348,UDP,10.0.2.3,10.0.2.5,45631,161,5,1500,39.027540539194085,11708.262161758226,300.0,70.41995824693123,150,450,0.025622931555108697,0.03892641893069872,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1347,0.7127756750583879,UDP,10.0.2.12,10.0.2.12,38627,161,9,1303,12.626693523544773,1828.064629019871,144.77777777777777,23.941265845350298,72,217,0.07919729722870977,0.031311260306039694,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4747,0.9827246172519468,ICMP,10.0.1.5,10.0.2.6,0,0,2,128,2.0351581357478588,130.25012068786296,64.0,17.00085559770114,32,96,0.4913623086259734,0.0842878189168986,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6005,9.366181892479652,TCP,10.0.3.12,10.0.3.10,45094,3306,39,37183,4.163916572164171,3969.9207667379583,953.4102564102565,235.61663596095244,476,1430,0.24015851006358083,0.09424168163478468,1,1,0,10,37,0,0.02564102564102564,0.02564102564102564,0.0,0,0,normal
6039,5.670426061759981,TCP,10.0.1.6,10.0.2.8,11978,21,45,43490,7.9359116069724305,7669.617684160688,966.4444444444445,152.07889458121454,483,1449,0.1260094680391107,0.02956211271169243,1,1,0,5,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
3817,9.692120373806171,TCP,10.0.3.8,10.0.1.12,23526,21,43,41202,4.436593680389214,4251.082158590613,958.1860465116279,200.0900755502904,479,1437,0.2253981482280505,0.07478288924116959,1,1,0,5,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
8446,0.4518149110128713,TCP,192.168.100.6,10.0.1.6,32698,18949,1,60,2.2132957005739726,132.79774203443836,60.0,2.0,54,66,0.4518149110128713,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
5269,0.891319692255013,UDP,10.0.2.6,10.0.3.7,4071,53,9,263,10.0973871420144,295.06809092775416,29.22222222222222,4.3280002994131594,14,43,0.0990355213616681,0.0020955177058229425,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6897,0.3475598066891058,UDP,10.0.2.8,10.0.1.17,62447,53,5,1221,14.386013295468679,3513.0644467534516,244.2,70.58383251749613,122,366,0.06951196133782116,0.025188323319464214,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5309,0.5059135960902552,TCP,10.0.3.13,10.0.3.6,59360,22,45,30903,88.94799496942554,61083.55307867016,686.7333333333333,201.20400119104264,343,1030,0.011242524357561227,0.05895249290426508,1,1,0,8,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
31,7.980326414084618,TCP,10.0.3.8,10.0.2.16,23243,22,23,46201,2.882087624812802,5789.362189303315,2008.7391304347825,534.1460960522621,1004,3013,0.34697071365585297,0.07337600979019884,1,1,0,2,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
5674,9.870044052823593,TCP,10.0.1.19,10.0.3.18,44339,110,34,43083,3.44476679314044,4365.02611026087,1267.1470588235295,372.4301867951936,633,1900,0.29029541331834097,0.015226191451380815,1,1,0,1,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
4386,8.038430937427124,TCP,10.0.1.8,10.0.2.7,63220,443,25,38301,3.110059686349908,4764.735841875513,1532.04,275.28904774625676,766,2298,0.32153723749708496,0.0911303989446989,1,1,0,7,23,0,0.04,0.04,0.0,1,0,normal
29,0.9675691661567195,ICMP,10.0.1.3,10.0.2.5,0,0,4,256,4.134071382088782,264.5805684536821,64.0,9.689151563364478,32,96,0.24189229153917988,0.07004070243776393,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4202,0.487241183465321,UDP,10.0.2.3,10.0.1.11,2232,161,7,673,14.366601669865247,1381.2461319741872,96.14285714285714,22.756392442882756,48,144,0.06960588335218872,0.08613188671826358,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7507,0.9994988195249868,TCP,192.168.100.1,10.0.2.18,43112,80,768,46080,768.3850996092152,46103.10597655291,60.0,5.0,54,66,0.0013014307545898265,0.001,768,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
735,0.20158049090435437,TCP,10.0.1.1,10.0.3.10,28078,110,24,29695,119.05914055635219,147310.88245086992,1237.2916666666667,272.71677016868256,618,1855,0.008399187121014765,0.09349744135231475,1,1,0,2,22,0,0.041666666666666664,0.041666666666666664,0.0,1,0,normal
2067,0.5116292263706833,UDP,10.0.3.12,10.0.1.18,47958,123,4,289,7.818161656585931,564.8621796883335,72.25,11.48201548303091,36,108,0.12790730659267083,0.02321972131179765,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
106,0.18635998721992786,ICMP,10.0.1.16,10.0.2.7,0,0,4,256,21.463834912585096,1373.6854344054461,64.0,16.777592843677766,32,96,0.046589996804981965,0.008110189586345684,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9644,1.9861429335979248,TCP,192.168.100.9,10.0.2.4,35691,80,147,68061,74.01280014309319,34267.926466252145,463.0,200.0,200,1500,0.013511176419033502,0.001,1,1,0,26,145,0,0.006802721088435374,0.006802721088435374,0.0,1,1,http_flood
8894,0.044508383761169265,TCP,192.168.100.6,10.0.1.6,59333,24941,4,240,89.87070888630528,5392.242533178316,60.0,2.0,54,66,0.011127095940292316,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
8020,0.29151789759460134,TCP,192.168.100.6,10.0.1.6,16867,12748,3,180,10.290963349948218,617.4578009968931,60.0,2.0,54,66,0.09717263253153378,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
2232,1.8846429774333424,ICMP,10.0.2.14,10.0.3.14,0,0,3,192,1.5918134288148518,101.87605944415051,64.0,16.327338396564535,32,96,0.6282143258111141,0.06823448367637486,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
993,0.7871186503555058,ICMP,10.0.2.16,10.0.2.12,0,0,1,64,1.2704564928659046,81.30921554341789,64.0,13.132028838354755,32,96,0.0,0.03823242507387431,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9412,2.6916772511803764,UDP,192.168.100.7,10.0.3.17,27130,65086,538,317420,199.87537501536332,117926.47125906436,590.0,100.0,100,1500,0.00500311756724977,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7058,0.4639208958692618,TCP,192.168.100.1,10.0.2.18,51845,22,471,28260,1015.2592913873257,60915.557483239536,60.0,5.0,54,66,0.0009849700549241227,0.001,471,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6789,0.8449235602587225,UDP,10.0.2.9,10.0.2.4,49205,53,6,1100,7.101234102363947,1301.8929187667236,183.33333333333334,33.18681985227624,91,275,0.14082059337645375,0.047220789057312536,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
360,0.5609403362684725,UDP,10.0.3.16,10.0.3.9,32369,53,7,457,12.479045537295288,814.703401506278,65.28571428571429,6.9541687982145595,32,97,0.08013433375263893,0.01959351957527853,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
304,0.5423994228236136,ICMP,10.0.1.1,10.0.3.8,0,0,5,320,9.218298894882825,589.9711292725008,64.0,15.478158477640656,32,96,0.10847988456472273,0.0738348854796618,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2627,0.5995186483872448,ICMP,10.0.3.14,10.0.1.14,0,0,2,128,3.336009656046842,213.50461798699789,64.0,16.285339884738235,32,96,0.2997593241936224,0.02480524198848002,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8965,0.38272897210869594,TCP,192.168.100.6,10.0.1.6,13713,13882,4,240,10.451260007732026,627.0756004639215,60.0,2.0,54,66,0.09568224302717399,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
4513,0.5266815920748886,UDP,10.0.3.18,10.0.1.2,22818,123,1,95,1.8986803697855656,180.37463512962873,95.0,22.77612099818653,47,142,0.0,0.06932328293980232,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5910,3.602828910644374,TCP,10.0.1.7,10.0.2.16,23406,3306,12,4994,3.3307160283261337,1386.132987121726,416.1666666666667,94.73814795391301,208,624,0.30023574255369784,0.09245409488993377,1,1,0,6,10,0,0.08333333333333333,0.08333333333333333,0.0,0,0,normal
8313,0.20327758491953693,TCP,192.168.100.6,10.0.1.6,30387,34165,5,300,24.596907730771903,1475.8144638463143,60.0,2.0,54,66,0.04065551698390739,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
3100,0.953725966625242,UDP,10.0.2.17,10.0.1.16,51241,161,1,799,1.0485192130591752,837.766851234281,799.0,110.2617655285837,399,1198,0.0,0.042634522497827856,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5703,9.01682795567135,TCP,10.0.2.9,10.0.1.4,52548,110,17,38316,1.8853636870499946,4249.387943118094,2253.8823529411766,281.74853977000623,1126,3380,0.5304016444512558,0.06109398687318897,1,1,0,7,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
3898,0.34455435039162674,UDP,10.0.3.11,10.0.1.12,40976,161,4,1411,11.609198941918821,4095.144926761864,352.75,47.09084561908921,176,529,0.08613858759790669,0.08171879010397581,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5440,8.956130287112225,TCP,10.0.3.8,10.0.3.12,27747,110,26,6751,2.903039501045861,753.7853719831003,259.65384615384613,62.14046783318333,129,389,0.3444665495043164,0.002970377811673219,1,1,0,5,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
7930,1.3692793876017662,TCP,192.168.100.1,10.0.2.18,57544,80,931,55860,679.9196777734355,40795.18066640613,60.0,5.0,54,66,0.0014707619630523804,0.001,931,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
621,0.05765990480838085,UDP,10.0.2.10,10.0.2.8,11271,123,2,1418,34.686148141356284,24592.479032221607,709.0,71.96114421664842,354,1063,0.028829952404190427,0.06026089485130615,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7235,0.6328293801942765,TCP,192.168.100.1,10.0.2.18,26908,80,379,22740,598.8976047282259,35933.85628369355,60.0,5.0,54,66,0.0016697345123859537,0.001,379,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2498,0.2354004618051948,ICMP,10.0.1.2,10.0.1.18,0,0,5,320,21.240400132000335,1359.3856084480215,64.0,10.710636999761274,32,96,0.04708009236103896,0.04292079184818963,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
713,7.890010590028136,TCP,10.0.2.1,10.0.1.16,63366,21,34,3300,4.309246434088595,418.2503891909519,97.05882352941177,21.461295309672714,48,145,0.23205913500082753,0.012132052021841654,1,1,0,7,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
8403,0.42399517207581594,TCP,192.168.100.6,10.0.1.6,27205,43625,1,60,2.3585174215643825,141.51104529386294,60.0,2.0,54,66,0.42399517207581594,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
2855,4.764255932428518,TCP,10.0.3.9,10.0.3.15,3403,443,15,28134,3.1484454682420773,5905.22432023484,1875.6,547.2800324180259,937,2813,0.31761706216190116,0.0033372694310329068,1,1,0,3,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
4269,4.827587630309406,TCP,10.0.2.7,10.0.1.8,19230,443,15,7501,3.10714194100266,1553.7781132973969,500.06666666666666,72.85976688491012,250,750,0.3218391753539604,0.017761065358788162,1,1,0,2,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
2908,0.996548442701577,ICMP,10.0.1.17,10.0.2.13,0,0,1,64,1.0034635118078816,64.22166475570442,64.0,14.99475693135442,32,96,0.0,0.029577621229148292,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8080,0.49161087308092905,TCP,192.168.100.6,10.0.1.6,23227,32840,1,60,2.0341291349660198,122.04774809796119,60.0,2.0,54,66,0.49161087308092905,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4516,7.697502770257805,TCP,10.0.1.15,10.0.2.12,22681,80,41,22840,5.3264027599209065,2967.196074063256,557.0731707317074,86.19023112061649,278,835,0.18774397000628792,0.045084057805837886,1,1,0,3,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
1261,0.018912183554260054,UDP,10.0.3.13,10.0.3.5,57679,123,1,1423,52.87596734300654,75242.50152909831,1423.0,424.95152949036253,711,2134,0.0,0.030015075795087286,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3160,0.9793493725436143,UDP,10.0.2.8,10.0.2.2,39933,161,9,1436,9.189774611918889,1466.279593635058,159.55555555555554,26.620577516148078,79,239,0.10881659694929048,0.03475304359352613,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
970,1.2869544479274093,TCP,10.0.3.15,10.0.2.7,14140,3306,36,3872,27.973018048911225,3008.6534968162296,107.55555555555556,27.30182924345401,53,161,0.035748734664650256,0.03384082874070864,1,1,0,7,34,0,0.027777777777777776,0.027777777777777776,0.0,0,0,normal
3912,0.3846560545764958,UDP,10.0.2.12,10.0.2.18,45018,123,6,1286,15.598350600787935,3343.2464787688805,214.33333333333334,59.96604766753202,107,321,0.06410934242941597,0.015668273534273205,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5198,1.0863883296221677,ICMP,10.0.3.7,10.0.3.4,0,0,4,256,3.6819246773307572,235.64317934916846,64.0,13.815910694921858,32,96,0.2715970824055419,0.08263125324676754,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8846,0.3932840790846557,TCP,192.168.100.6,10.0.1.6,37782,35222,1,60,2.5426912839376516,152.56147703625908,60.0,2.0,54,66,0.3932840790846557,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
259,0.5203205980406838,ICMP,10.0.1.15,10.0.3.13,0,0,2,128,3.8437840199507542,246.00217727684827,64.0,18.522163908367972,32,96,0.2601602990203419,0.08020366786053043,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3790,0.305911993334508,TCP,10.0.1.9,10.0.2.14,34514,110,29,45113,94.7985062105399,147470.51760952023,1555.6206896551723,433.28773059704133,777,2333,0.010548689425327863,0.09150701215613795,1,1,0,3,27,0,0.034482758620689655,0.034482758620689655,0.0,1,0,normal
9202,4.528823133248636,UDP,192.168.100.7,10.0.3.17,41539,7046,2543,3478824,561.5145315193273,768151.8791184397,1368.0,100.0,100,1500,0.0017808978109510956,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
487,0.0642593612824312,UDP,10.0.3.14,10.0.1.10,53084,123,10,1282,155.6193494679824,19950.400601795343,128.2,14.040652655564728,64,192,0.00642593612824312,0.08308082115444339,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7907,1.1317983521838701,TCP,192.168.100.1,10.0.2.18,14646,443,810,48600,715.6751893453974,42940.511360723845,60.0,5.0,54,66,0.001397281916276383,0.001,810,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
518,0.7777381758269638,ICMP,10.0.2.16,10.0.3.17,0,0,2,128,2.5715595069940003,164.57980844761602,64.0,15.084048227185933,32,96,0.3888690879134819,0.016014239926615624,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8342,0.3764938801566647,TCP,192.168.100.6,10.0.1.6,21355,30747,4,240,10.624342680777549,637.4605608466529,60.0,2.0,54,66,0.09412347003916617,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
311,0.4137187282769927,UDP,10.0.3.7,10.0.2.11,34577,123,10,1344,24.171011164147266,3248.5839004613927,134.4,26.77243877959424,67,201,0.04137187282769927,0.03289417090525421,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3231,0.45771869345949034,ICMP,10.0.3.9,10.0.2.12,0,0,2,128,4.3694959995707645,279.64774397252893,64.0,11.831929464561957,32,96,0.22885934672974517,0.033324085382734334,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7932,0.31440101222587025,TCP,192.168.100.1,10.0.2.18,53695,443,118,7080,375.3168578071469,22519.011468428813,60.0,5.0,54,66,0.002664415357846358,0.001,118,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7457,1.8183957430074227,TCP,192.168.100.1,10.0.2.18,15221,80,499,29940,274.4177123813048,16465.06274287829,60.0,5.0,54,66,0.0036440796453054564,0.001,499,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
