index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
9123,2.6076706745913723,UDP,192.168.100.5,10.0.3.2,56055,33884,3751,2430648,1438.4485113664862,932114.635365483,648.0,100.0,100,1500,0.0006951934616345967,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2340,0.8211456146327903,TCP,10.0.2.9,10.0.3.16,60249,3306,5,40531,6.089054012954766,49359.08963981392,8106.2,903.5075507640162,4053,12159,0.16422912292655806,0.031040495732577056,1,1,0,9,3,0,0.2,0.2,0.0,0,0,normal
5527,1.2283181853085803,ICMP,10.0.3.9,10.0.1.18,0,0,4,256,3.256485207043575,208.4150532507888,64.0,12.284009100483008,32,96,0.30707954632714507,0.08014773574710557,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6743,0.3328773962892935,UDP,10.0.2.15,10.0.2.18,12631,161,2,937,6.008218107611793,2814.8501834161248,468.5,132.58481983272384,234,702,0.16643869814464676,0.01801011287093876,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4003,9.663300624268933,TCP,10.0.3.16,10.0.2.11,62484,110,10,49692,1.0348431026646798,5142.342345761327,4969.2,816.8579328293433,2484,7453,0.9663300624268933,0.0021251578003166536,1,1,0,5,8,0,0.1,0.1,0.0,1,0,normal
1123,1.2118682276019266,TCP,10.0.2.3,10.0.3.8,26488,443,31,38892,25.580338929541483,32092.598117668622,1254.5806451612902,212.93261933459954,627,1881,0.03909252347102989,0.057153238854226976,1,1,0,8,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
8709,0.05485518335095956,TCP,192.168.100.5,10.0.3.3,23727,9103,2,120,36.45963567752827,2187.5781406516962,60.0,2.0,54,66,0.02742759167547978,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
4049,0.47353720740643435,ICMP,10.0.1.16,10.0.3.3,0,0,3,192,6.335299429649921,405.45916349759494,64.0,9.20308848829794,32,96,0.15784573580214478,0.05903448067549965,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7640,0.3573632087328009,TCP,192.168.100.7,10.0.3.8,26015,22,510,30600,1427.1194894640792,85627.16936784475,60.0,5.0,54,66,0.0007007121739858841,0.001,510,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
765,1.776723169086431,ICMP,10.0.1.17,10.0.3.11,0,0,1,64,0.5628338828463568,36.02136850216684,64.0,17.743005674924476,32,96,0.0,0.024199044763506632,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2344,8.969819709933962,TCP,10.0.3.10,10.0.1.4,22347,3306,15,31385,1.6722744140986123,3498.9554990989964,2092.3333333333335,623.3470361611564,1046,3138,0.5979879806622641,0.0597585010313609,1,1,0,7,13,0,0.06666666666666667,0.06666666666666667,0.0,0,0,normal
4071,0.1086654554416628,ICMP,10.0.1.3,10.0.2.17,0,0,5,320,46.01278280827946,2944.8180997298855,64.0,7.334366287015567,32,96,0.02173309108833256,0.008329037811194248,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7216,1.9421110564979205,TCP,192.168.100.7,10.0.3.8,50455,80,323,19380,166.31386702593846,9978.832021556307,60.0,5.0,54,66,0.006012727729095729,0.001,323,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4216,1.0006675891915076,ICMP,10.0.3.13,10.0.1.8,0,0,2,128,1.998665712372983,127.91460559187091,64.0,10.307217813684762,32,96,0.5003337945957538,0.0061235212368688785,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7952,0.8778325705821185,TCP,192.168.100.7,10.0.3.8,25320,80,524,31440,596.9247639701032,35815.48583820619,60.0,5.0,54,66,0.0016752529972941194,0.001,524,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5970,0.6671865806138503,ICMP,10.0.1.16,10.0.3.13,0,0,1,64,1.4988311052058962,95.92519073317736,64.0,15.098120120687865,32,96,0.0,0.09235336797962078,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3350,0.1737255568555921,UDP,10.0.3.13,10.0.2.15,36779,161,4,521,23.024821865011873,2998.9830479177963,130.25,18.049996423475484,65,195,0.043431389213898025,0.021029410909050035,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4695,0.8472351193245546,UDP,10.0.1.4,10.0.2.2,29110,53,6,829,7.081859407319434,978.4769081113017,138.16666666666666,27.535487039526277,69,207,0.1412058532207591,0.05609573037383572,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3399,0.3624272687817959,ICMP,10.0.3.5,10.0.2.8,0,0,2,128,5.5183485688659,353.1743084074176,64.0,10.057199047484112,32,96,0.18121363439089794,0.0017039041535255157,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4081,1.6846557784859875,TCP,10.0.1.1,10.0.2.7,13722,3306,39,15386,23.150129835454923,9133.02301662332,394.5128205128205,99.89355879504954,197,591,0.04319630201246122,0.0026940946609410694,1,1,0,9,37,0,0.02564102564102564,0.02564102564102564,0.0,0,0,normal
9149,1.133789513827681,UDP,192.168.100.5,10.0.3.2,27331,33092,2808,3102840,2476.6501769099746,2736698.4454855216,1105.0,100.0,100,1500,0.00040377119438307727,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1224,0.9909959482852843,UDP,10.0.2.8,10.0.1.3,28370,53,2,977,2.018171722559099,985.8768864701199,488.5,83.12320463282394,244,732,0.49549797414264213,0.09777711235966371,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6292,1.5931919249436104,TCP,10.0.3.11,10.0.2.10,4767,110,32,32734,20.08546459406177,20546.174938188058,1022.9375,234.88741547550336,511,1534,0.049787247654487825,0.049961397374563454,1,1,0,2,30,0,0.03125,0.03125,0.0,1,0,normal
3122,0.21873279811688093,UDP,10.0.1.18,10.0.3.13,15731,53,10,602,45.71788083950927,2752.216426538458,60.2,7.804522784575847,30,90,0.021873279811688094,0.06240025542309029,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
510,0.4848818757361738,UDP,10.0.3.1,10.0.3.11,29095,123,4,278,8.249431872302887,573.3355151250506,69.5,18.333049328087004,34,104,0.12122046893404345,0.05360216971251211,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5794,1.4153897426194595,TCP,10.0.3.19,10.0.3.11,62085,80,22,26605,15.543421954778784,18796.94277758589,1209.3181818181818,292.5433857652549,604,1813,0.06433589739179361,0.06003604082874843,1,1,0,1,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
8181,0.19866774002353563,TCP,192.168.100.5,10.0.3.3,31319,37338,2,120,10.067059703619044,604.0235822171427,60.0,2.0,54,66,0.09933387001176781,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
9417,3.8372651697842652,UDP,192.168.100.5,10.0.3.2,31519,29392,1384,2067696,360.67353668910243,538846.263813519,1494.0,100.0,100,1500,0.0027725904405955675,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
96,1.4935341367741894,ICMP,10.0.1.9,10.0.1.3,0,0,2,128,1.33910564931559,85.70276155619776,64.0,10.569702623800266,32,96,0.7467670683870947,0.05427030504464785,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6681,6.806478070404703,TCP,10.0.2.6,10.0.2.18,25553,21,41,48914,6.023673267717177,7186.38912724678,1193.0243902439024,318.22477700349737,596,1789,0.16601166025377323,0.05449019538022846,1,1,0,8,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
1512,1.69668771196454,ICMP,10.0.1.4,10.0.1.15,0,0,4,256,2.3575346080443578,150.8822149148389,64.0,14.116882628317184,32,96,0.424171927991135,0.037880885793412214,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8791,0.03983315665146916,TCP,192.168.100.5,10.0.3.3,49498,19391,1,60,25.104713863120793,1506.2828317872477,60.0,2.0,54,66,0.03983315665146916,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
119,0.15936718407766165,UDP,10.0.1.18,10.0.2.4,65132,53,1,1309,6.274817527758333,8213.736143835658,1309.0,234.50562163325944,654,1963,0.0,0.014458696270166813,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7791,1.2099256995659466,TCP,192.168.100.7,10.0.3.8,64857,80,701,42060,579.3744196453381,34762.46517872028,60.0,5.0,54,66,0.0017259995714207512,0.001,701,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6517,0.7135091996989188,ICMP,10.0.2.13,10.0.3.17,0,0,1,64,1.4015236249539214,89.69751199705097,64.0,8.618449511597893,32,96,0.0,0.07707466537505073,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
33,1.4149555335733695,ICMP,10.0.3.14,10.0.3.16,0,0,4,256,2.8269439604920197,180.92441347148926,64.0,18.90119740110056,32,96,0.35373888339334236,0.0035507457467140444,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7887,0.9925422382403837,TCP,192.168.100.7,10.0.3.8,63557,443,483,28980,486.6291643731763,29197.749862390578,60.0,5.0,54,66,0.002054952874203693,0.001,483,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6830,3.1976583251959085,TCP,10.0.1.5,10.0.1.9,39979,110,50,19980,15.636442332198419,6248.322355946488,399.6,85.47680323741355,199,599,0.06395316650391818,0.06476108166916299,1,1,0,9,48,0,0.02,0.02,0.0,1,0,normal
5421,0.25760327290650614,ICMP,10.0.1.12,10.0.2.5,0,0,2,128,7.763876512259511,496.8880967846087,64.0,7.339556730321381,32,96,0.12880163645325307,0.036933362957632866,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1068,1.6714612318638187,ICMP,10.0.3.3,10.0.2.8,0,0,3,192,1.7948367229880346,114.86955027123422,64.0,13.15780476692538,32,96,0.5571537439546063,0.011513865622731531,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1347,4.962232322398861,TCP,10.0.2.14,10.0.3.16,60924,21,40,8128,8.060888205383954,1637.9724833340194,203.2,44.925317514110645,101,304,0.12405580805997152,0.04555492556727652,1,1,0,10,38,0,0.025,0.025,0.0,1,0,normal
4747,1.9657961685232581,ICMP,10.0.1.1,10.0.1.18,0,0,5,320,2.543498700455852,162.78391682917453,64.0,10.404765545915165,32,96,0.3931592337046516,0.02800197977901916,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6005,0.8888908799360828,ICMP,10.0.3.1,10.0.1.10,0,0,3,192,3.3749924402596188,215.9995161766156,64.0,11.192777324099815,32,96,0.29629695997869426,0.003562564217130673,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6039,0.18373481004951148,ICMP,10.0.3.11,10.0.3.1,0,0,2,128,10.885253586193357,696.6562295163749,64.0,11.817952354213531,32,96,0.09186740502475574,0.003901179507417212,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3817,1.357446836975218,ICMP,10.0.1.7,10.0.3.17,0,0,3,192,2.210031301619784,141.44200330366618,64.0,12.22847083203556,32,96,0.4524822789917393,0.01787249803070315,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8446,0.4708445173680092,TCP,192.168.100.5,10.0.3.3,53760,41696,4,240,8.495373424670515,509.7224054802309,60.0,2.0,54,66,0.1177111293420023,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
5269,6.881501433543668,TCP,10.0.2.11,10.0.1.3,16845,3306,45,11063,6.539270598804046,1607.6433474348703,245.84444444444443,26.329841640707546,122,368,0.15292225407874818,0.013966422915934883,1,1,0,10,43,0,0.022222222222222223,0.022222222222222223,0.0,0,0,normal
6897,0.1713350622883549,UDP,10.0.1.9,10.0.1.14,62207,123,2,317,11.673033956319014,1850.1758820765635,158.5,40.502345671337984,79,237,0.08566753114417745,0.09160350411922297,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5309,1.29461327390882,ICMP,10.0.1.14,10.0.3.16,0,0,2,128,1.5448628870932313,98.8712247739668,64.0,8.34185300786464,32,96,0.64730663695441,0.04518893164462007,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
31,1.0299410721415059,ICMP,10.0.1.4,10.0.2.18,0,0,3,192,2.912788004232366,186.41843227087142,64.0,16.30839082233338,32,96,0.3433136907138353,0.08343666834774664,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5674,0.773624174541799,ICMP,10.0.2.1,10.0.3.8,0,0,1,64,1.2926173107145709,82.72750788573254,64.0,10.616238001742941,32,96,0.0,0.007064086040178993,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4386,0.015276316906876832,UDP,10.0.2.2,10.0.2.17,22860,123,9,621,589.1472437278735,40651.15981722327,69.0,18.65958605178282,34,103,0.0016973685452085368,0.08364466842203457,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
29,1.1543016133923654,ICMP,10.0.3.13,10.0.3.16,0,0,1,64,0.866324700925532,55.44478085923405,64.0,10.775968647075047,32,96,0.0,0.03379210715372891,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4202,2.059061292840475,TCP,10.0.3.14,10.0.1.3,2218,25,15,18877,7.284872991472489,9167.769830668412,1258.4666666666667,252.8423901840782,629,1887,0.13727075285603166,0.07182509132453718,1,1,0,10,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
7507,0.5504320795257017,TCP,192.168.100.7,10.0.3.8,52268,22,286,17160,519.5918091228285,31175.508547369715,60.0,5.0,54,66,0.0019245876906493068,0.001,286,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
735,0.3282451071964594,UDP,10.0.2.7,10.0.1.7,20989,53,4,613,12.186015609384066,1867.506892138108,153.25,18.163640645379502,76,229,0.08206127679911485,0.053629041950806235,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2067,0.8184708286053743,ICMP,10.0.2.1,10.0.3.10,0,0,4,256,4.887162572202802,312.7784046209793,64.0,7.888351780167351,32,96,0.2046177071513436,0.070634486457397,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
106,0.7653496203644561,UDP,10.0.1.13,10.0.2.12,63149,123,6,704,7.839554421079907,919.8410520733757,117.33333333333333,17.328485201228563,58,176,0.1275582700607427,0.08308679611211962,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9644,1.3447396359370687,TCP,192.168.100.7,10.0.1.15,10249,80,73,96725,54.285601501684496,71928.42198973196,1325.0,200.0,200,1500,0.018421090903247516,0.001,1,1,0,46,71,0,0.0136986301369863,0.0136986301369863,0.0,1,1,http_flood
8894,0.24244104214719775,TCP,192.168.100.5,10.0.3.3,56381,52077,3,180,12.374142486067,742.44854916402,60.0,2.0,54,66,0.08081368071573258,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
8020,0.16419866681947493,TCP,192.168.100.5,10.0.3.3,1450,32912,3,180,18.270550291972178,1096.2330175183306,60.0,2.0,54,66,0.054732888939824975,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
2232,1.0572562656441882,ICMP,10.0.2.9,10.0.1.14,0,0,5,320,4.729222386734678,302.6702327510194,64.0,11.363742435677201,32,96,0.21145125312883764,0.09384798372501195,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
993,0.783759581758226,UDP,10.0.2.13,10.0.3.18,29514,123,3,569,3.8277044004617213,725.9879346209065,189.66666666666666,53.911537213650384,94,284,0.26125319391940865,0.07073690379399682,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9412,2.1454317544894894,UDP,192.168.100.5,10.0.3.2,16899,11357,4098,4298802,1910.1050366317193,2003700.1834266735,1049.0,100.0,100,1500,0.0005235314188602951,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7058,1.2756541024904862,TCP,192.168.100.7,10.0.3.8,9497,443,351,21060,275.15295824685967,16509.17749481158,60.0,5.0,54,66,0.0036343421723375674,0.001,351,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6789,2.632594867198387,TCP,10.0.1.19,10.0.1.7,61448,21,37,4986,14.054574238145301,1893.9488419295262,134.75675675675674,22.51889362416751,67,202,0.07115121262698343,0.03532335324292688,1,1,0,4,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
360,2.5704551075730726,TCP,10.0.1.7,10.0.2.5,60097,25,7,33128,2.7232531622033025,12887.990108210144,4732.571428571428,1293.282670970931,2366,7098,0.36720787251043896,0.08602908651877633,1,1,0,3,5,0,0.14285714285714285,0.14285714285714285,0.0,1,0,normal
304,0.5701635366275647,TCP,10.0.2.7,10.0.1.11,10634,22,14,19296,24.554358706991305,33842.92182929316,1378.2857142857142,377.4676661823883,689,2067,0.040725966901968905,0.08583728983450867,1,1,0,1,12,0,0.07142857142857142,0.07142857142857142,0.0,1,0,normal
2627,1.00997618481533,ICMP,10.0.2.17,10.0.3.2,0,0,4,256,3.9604894255317356,253.47132323403108,64.0,16.1135117365656,32,96,0.2524940462038325,0.05792334710233331,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8965,0.3788430142685574,TCP,192.168.100.5,10.0.3.3,64857,3953,2,120,5.279231567358989,316.75389404153935,60.0,2.0,54,66,0.1894215071342787,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
4513,5.62314170393095,TCP,10.0.2.1,10.0.1.1,40073,25,47,39392,8.35831684041394,7005.336531437998,838.1276595744681,196.19756170602392,419,1257,0.11964131284959469,0.07594573929869484,1,1,0,2,45,0,0.02127659574468085,0.02127659574468085,0.0,1,0,normal
5910,0.2658064716795411,ICMP,10.0.3.18,10.0.1.4,0,0,1,64,3.7621356383136146,240.77668085207134,64.0,9.819741750736336,32,96,0.0,0.08289248577215545,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8313,0.26236720457496177,TCP,192.168.100.5,10.0.3.3,56835,29563,5,300,19.05725987400012,1143.4355924400072,60.0,2.0,54,66,0.052473440914992356,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
3100,1.9166187321535795,ICMP,10.0.3.6,10.0.3.4,0,0,2,128,1.0435043581947727,66.78427892446545,64.0,19.068858819360265,32,96,0.9583093660767897,0.004756181716397873,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5703,6.833429156167177,TCP,10.0.1.13,10.0.2.19,1932,443,12,29812,1.756072935821686,4362.670530226342,2484.3333333333335,420.8865127495817,1242,3726,0.5694524296805981,0.06136045235557644,1,1,0,2,10,0,0.08333333333333333,0.08333333333333333,0.0,1,0,normal
3898,1.9880778727226431,ICMP,10.0.2.3,10.0.3.19,0,0,4,256,2.0119936220214854,128.76759180937506,64.0,13.38313293937377,32,96,0.4970194681806608,0.026806012897141473,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5440,1.7413676879801112,ICMP,10.0.1.18,10.0.1.12,0,0,3,192,1.7227837754815765,110.2581616308209,64.0,12.91356845830362,32,96,0.5804558959933704,0.005348307080829313,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7930,1.3237468661643927,TCP,192.168.100.7,10.0.3.8,4025,80,731,43860,552.220381920979,33133.22291525874,60.0,5.0,54,66,0.0018108712259430817,0.001,731,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
621,0.8555156355706083,UDP,10.0.3.3,10.0.3.17,1994,53,9,530,10.519971378427487,619.5094256185076,58.888888888888886,9.224799176296441,29,88,0.0950572928411787,0.04503209779793065,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7235,1.9157626802567496,TCP,192.168.100.7,10.0.3.8,5818,443,343,20580,179.04096553025624,10742.457931815374,60.0,5.0,54,66,0.0055853139366085994,0.001,343,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2498,8.780533843874283,TCP,10.0.1.1,10.0.2.10,22810,3306,31,22008,3.5305370437843107,2506.453524503391,709.9354838709677,151.02001288726527,354,1064,0.28324302722175104,0.079617897293445,1,1,0,2,29,0,0.03225806451612903,0.03225806451612903,0.0,0,0,normal
713,0.9856764685525065,UDP,10.0.3.14,10.0.3.11,43005,123,2,324,2.029063352741956,328.7082631441969,162.0,35.055486917610075,81,243,0.49283823427625323,0.08105279441401916,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8403,0.036786739917459094,TCP,192.168.100.5,10.0.3.3,50855,4,4,240,108.73483241448064,6524.089944868839,60.0,2.0,54,66,0.009196684979364773,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
2855,9.149278188396968,TCP,10.0.2.9,10.0.2.7,41722,3306,44,22359,4.809122544311791,2443.799340187894,508.15909090909093,111.11426321745489,254,762,0.20793814064538563,0.04377269900944647,1,1,0,5,42,0,0.022727272727272728,0.022727272727272728,0.0,0,0,normal
4269,0.5862347510490427,ICMP,10.0.3.11,10.0.3.15,0,0,3,192,5.117403897724632,327.51384945437644,64.0,18.32690393123366,32,96,0.19541158368301423,0.04229891484356327,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2908,1.4627849756042508,ICMP,10.0.2.17,10.0.3.13,0,0,3,192,2.0508824263530276,131.25647528659377,64.0,11.249216411149309,32,96,0.4875949918680836,0.025566505232904935,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8080,0.03716727885052036,TCP,192.168.100.5,10.0.3.3,16223,31363,1,60,26.905386429332303,1614.323185759938,60.0,2.0,54,66,0.03716727885052036,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4516,0.09132590156276275,UDP,10.0.3.4,10.0.2.3,22802,53,10,313,109.49796091668043,3427.2861766920973,31.3,8.854433549144474,15,46,0.009132590156276276,0.0943788295697508,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1261,5.260148755584078,TCP,10.0.1.8,10.0.2.17,32091,110,31,40631,5.893369454065527,7724.306267359239,1310.6774193548388,300.1013263636088,655,1966,0.16968221792206703,0.09960064999473309,1,1,0,5,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
3160,0.985832793027796,TCP,10.0.2.12,10.0.3.14,33664,25,34,29412,34.48860723690833,29834.674001527877,865.0588235294117,219.12771006699788,432,1297,0.028995082147876355,0.08398753141130652,1,1,0,2,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
970,0.5465373140101171,ICMP,10.0.1.18,10.0.2.19,0,0,4,256,7.318804951579125,468.403516901064,64.0,15.853965417935774,32,96,0.13663432850252927,0.08996914564574066,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3912,9.46981879896456,TCP,10.0.3.18,10.0.1.12,63166,3306,9,3867,0.9503877730991082,408.3499465082502,429.6666666666667,81.3163011265253,214,644,1.0522020887738401,0.05350452601686852,1,1,0,4,7,0,0.1111111111111111,0.1111111111111111,0.0,0,0,normal
5198,2.1105946034455805,TCP,10.0.2.7,10.0.3.13,55286,443,37,10424,17.53060485400507,4938.892567517537,281.72972972972974,82.16261558588013,140,422,0.05704309739042109,0.02084089931194566,1,1,0,4,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
8846,0.03916981638384574,TCP,192.168.100.5,10.0.3.3,39884,63798,4,240,102.11944730100046,6127.166838060028,60.0,2.0,54,66,0.009792454095961436,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
259,8.140904895385228,TCP,10.0.1.13,10.0.2.6,30004,21,28,1960,3.4394210913669,240.759476395683,70.0,8.33111220367011,35,105,0.2907466034066153,0.009439568487378227,1,1,0,2,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
3790,0.7245715524305996,ICMP,10.0.1.1,10.0.2.9,0,0,3,192,4.140377841134391,264.984181832601,64.0,14.600394383962222,32,96,0.24152385081019986,0.05199097914182084,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9202,2.8588955166496364,UDP,192.168.100.5,10.0.3.2,14219,31090,1241,833952,434.08371966469707,291704.2596146764,672.0,100.0,100,1500,0.002303703075463043,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
487,2.5775828829893244,TCP,10.0.3.13,10.0.1.6,3740,110,39,14198,15.130454293974115,5508.261283739602,364.05128205128204,103.99658872619847,182,546,0.06609186879459807,0.008004448472643928,1,1,0,3,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
7907,1.7657282131120302,TCP,192.168.100.7,10.0.3.8,18195,443,706,42360,399.83503392954304,23990.102035772583,60.0,5.0,54,66,0.0025010314633314877,0.001,706,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
518,0.7386822275681127,UDP,10.0.3.14,10.0.2.1,25531,123,9,1206,12.183858855830024,1632.6370866812233,134.0,35.5722521790916,67,201,0.08207580306312363,0.03593655633811501,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8342,0.056591838000278165,TCP,192.168.100.5,10.0.3.3,54578,32880,4,240,70.68157072368525,4240.894243421116,60.0,2.0,54,66,0.014147959500069541,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
311,0.2133945593894325,ICMP,10.0.3.14,10.0.1.3,0,0,5,320,23.43077543451,1499.56962780864,64.0,13.597464583574922,32,96,0.0426789118778865,0.08985821697064131,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3231,6.900524148240637,TCP,10.0.3.9,10.0.3.8,47715,110,23,42992,3.3330801408562705,6230.251365899686,1869.2173913043478,492.34899252733425,934,2803,0.30002278905394075,0.09481281032663434,1,1,0,7,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
