index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
2340,5.614889355867779,TCP,10.0.1.10,10.0.1.4,24748,3306,43,48548,7.658209676930378,8646.29682315386,1129.0232558139535,115.23193062596667,564,1693,0.13057882222948322,0.06496962538483142,1,1,0,7,41,0,0.023255813953488372,0.023255813953488372,0.0,0,0,normal
5527,0.28993134499412543,UDP,10.0.1.9,10.0.1.17,12108,123,4,310,13.796369620128681,1069.2186455599729,77.5,17.321094820744648,38,116,0.07248283624853136,0.07217594609117135,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6743,0.7993460050398586,UDP,10.0.1.2,10.0.3.2,1248,123,6,886,7.5061362190717595,1108.4061150162631,147.66666666666666,39.926939273863276,73,221,0.13322433417330978,0.0790540970237459,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4003,0.2629148414437,UDP,10.0.2.18,10.0.1.5,62058,123,8,1383,30.428103472861963,5260.258387871012,172.875,29.261687737447247,86,259,0.0328643551804625,0.09372828891687392,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1123,1.4201095876596492,ICMP,10.0.1.19,10.0.2.3,0,0,4,256,2.816684032527397,180.26777808175342,64.0,10.954810256896357,32,96,0.3550273969149123,0.029631631821057894,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8709,0.41880782802079874,TCP,192.168.100.7,10.0.2.9,9018,24807,5,300,11.938649818531308,716.3189891118784,60.0,2.0,54,66,0.08376156560415975,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
4049,0.3220634777713193,UDP,10.0.2.10,10.0.1.8,25092,123,6,1280,18.62986775625733,3974.3717880015633,213.33333333333334,63.60378518843317,106,320,0.05367724629521988,0.06800203422027006,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7640,0.6449842533433628,TCP,192.168.100.1,10.0.1.10,55467,443,645,38700,1000.0244140171726,60001.464841030356,60.0,5.0,54,66,0.000999975586578857,0.001,645,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
765,7.38536776142001,TCP,10.0.1.1,10.0.1.18,3105,21,49,35155,6.634740690364565,4760.0879381584955,717.4489795918367,110.30947293991457,358,1076,0.15072179104938796,0.034588848086290584,1,1,0,6,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
2344,8.673327297996412,TCP,10.0.1.7,10.0.1.11,37681,25,20,18619,2.3059201287861133,2146.696343893432,930.95,200.56896733033147,465,1396,0.4336663648998206,0.07308783715809687,1,1,0,2,18,0,0.05,0.05,0.0,1,0,normal
4071,8.23494495719214,TCP,10.0.1.12,10.0.1.19,64094,21,27,16841,3.2787104395177598,2045.0652782192071,623.7407407407408,72.20509977284874,311,935,0.30499796137748664,0.01841177918514321,1,1,0,7,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
7216,1.0545122722832105,TCP,192.168.100.1,10.0.1.10,42374,443,272,16320,257.9391507801712,15476.349046810272,60.0,5.0,54,66,0.003876883353982392,0.001,272,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4216,1.2536511176008776,ICMP,10.0.3.1,10.0.1.4,0,0,3,192,2.393010270465937,153.15265730981997,64.0,8.02068250858844,32,96,0.41788370586695917,0.009722440653629798,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7952,0.12638929133775118,TCP,192.168.100.1,10.0.1.10,63219,443,943,56580,7461.07514346301,447664.5086077806,60.0,5.0,54,66,0.000134028940973225,0.001,943,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5970,4.457382582889442,TCP,10.0.2.16,10.0.3.16,46257,21,25,10445,5.6086726986298014,2343.303453487531,417.8,57.489817291336,208,626,0.17829530331557766,0.07888395099584088,1,1,0,9,23,0,0.04,0.04,0.0,1,0,normal
3350,0.8093712557538234,ICMP,10.0.1.4,10.0.2.3,0,0,4,256,4.94210780474842,316.2948995038989,64.0,11.223070429330344,32,96,0.20234281393845585,0.08461305425405845,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4695,0.7309441114861523,UDP,10.0.3.13,10.0.2.12,48317,123,6,466,8.208561921103415,637.531642539032,77.66666666666667,9.838371420816783,38,116,0.12182401858102539,0.09097565825171654,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3399,2.9762088985962203,TCP,10.0.1.16,10.0.1.11,22570,21,39,44639,13.103918887681242,14998.611159671871,1144.5897435897436,261.17322971747075,572,1716,0.07631304868195436,0.034572030211671025,1,1,0,2,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
4081,0.6536417707141602,TCP,10.0.2.6,10.0.3.14,13252,25,19,47278,29.067909750077412,72330.13879811368,2488.315789473684,293.26466241964874,1244,3732,0.03440219845864001,0.01850781737824317,1,1,0,1,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
9149,3.971548852965439,UDP,192.168.100.1,10.0.1.1,1130,55154,1527,798621,384.48475809628627,201085.52848435772,523.0,100.0,100,1500,0.0026008833352753366,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1224,0.5250163615813156,UDP,10.0.2.13,10.0.3.12,10279,123,9,140,17.14232290379023,266.6583562811814,15.555555555555555,1.697732730071504,7,23,0.058335151286812846,0.0037652253685004893,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6292,2.7267575099442194,TCP,10.0.1.10,10.0.3.1,46337,80,23,6134,8.434926800832578,2249.5583041872624,266.69565217391306,37.03597739533038,133,400,0.11855467434540085,0.06563904991319984,1,1,0,6,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
3122,7.360097785022159,TCP,10.0.3.15,10.0.2.10,18518,3306,27,3405,3.668429522083953,462.62972306280966,126.11111111111111,16.853633669719628,63,189,0.27259621426007996,0.03311133236970653,1,1,0,10,25,0,0.037037037037037035,0.037037037037037035,0.0,0,0,normal
510,1.687805547533315,ICMP,10.0.3.3,10.0.3.3,0,0,5,320,2.9624265705888773,189.59530051768814,64.0,13.04130508876716,32,96,0.33756110950666296,0.024178967816415167,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5794,1.0770691008350306,ICMP,10.0.3.3,10.0.3.2,0,0,5,320,4.642227686342128,297.1025719258962,64.0,15.433602581125877,32,96,0.2154138201670061,0.06127747387907578,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8181,0.2884224304935397,TCP,192.168.100.7,10.0.2.9,13557,4957,5,300,17.33568360631367,1040.14101637882,60.0,2.0,54,66,0.057684486098707945,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
9417,4.728431867032059,UDP,192.168.100.1,10.0.1.1,64687,43216,4523,1727786,956.5539119926023,365403.5943811741,382.0,100.0,100,1500,0.0010454193824965862,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
96,8.349861344583749,TCP,10.0.1.19,10.0.2.3,23346,110,24,30948,2.87429922600666,3706.4088519355882,1289.5,319.4031988523445,644,1934,0.3479108893576562,0.014330637023309032,1,1,0,7,22,0,0.041666666666666664,0.041666666666666664,0.0,1,0,normal
6681,7.750889448768094,TCP,10.0.1.8,10.0.3.10,22693,110,42,4822,5.418732943826901,622.1221489317456,114.80952380952381,23.733052988643745,57,172,0.1845449868754308,0.04439101199593063,1,1,0,2,40,0,0.023809523809523808,0.023809523809523808,0.0,1,0,normal
1512,0.32657455386959555,TCP,10.0.2.3,10.0.2.4,30727,25,25,2871,76.55219827685272,8791.254450113767,114.84,12.620767855563132,57,172,0.013062982154783822,0.02397693753848142,1,1,0,6,23,0,0.04,0.04,0.0,1,0,normal
8791,0.07476174951671563,TCP,192.168.100.7,10.0.2.9,50159,47941,2,120,26.751647907234023,1605.0988744340414,60.0,2.0,54,66,0.037380874758357815,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
119,0.2907632296719421,UDP,10.0.3.7,10.0.1.7,16793,53,9,688,30.953019782296344,2366.186401135543,76.44444444444444,9.461389248032036,38,114,0.03230702551910468,0.06995056735552851,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7791,1.3677750327217306,TCP,192.168.100.1,10.0.1.10,24537,22,206,12360,150.60956302885668,9036.5737817314,60.0,5.0,54,66,0.00663968462486277,0.001,206,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6517,5.216336736145984,TCP,10.0.1.9,10.0.1.4,45926,110,33,33461,6.32627870270154,6414.654899124128,1013.969696969697,195.27541819444554,506,1520,0.15807081018624194,0.04641014866453767,1,1,0,7,31,0,0.030303030303030304,0.030303030303030304,0.0,1,0,normal
33,0.47059191642955595,UDP,10.0.3.8,10.0.2.4,30695,161,1,1418,2.1249833775028146,3013.2264292989908,1418.0,237.80468160038163,709,2127,0.0,0.07951193048957,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7887,0.488742886861421,TCP,192.168.100.1,10.0.1.10,20826,22,350,21000,716.1229542338887,42967.37725403332,60.0,5.0,54,66,0.0013964082481754884,0.001,350,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6830,0.8777661687249575,UDP,10.0.1.5,10.0.3.14,37695,123,10,1082,11.392555735573625,1232.674530589066,108.2,16.37187210361901,54,162,0.08777661687249574,0.09185699642555367,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5421,1.6381844925691735,TCP,10.0.2.12,10.0.1.6,41159,22,9,5122,5.493886702519844,3126.6319655896264,569.1111111111111,139.82241242807498,284,853,0.18202049917435262,0.084228399875483,1,1,0,6,7,0,0.1111111111111111,0.1111111111111111,0.0,1,0,normal
1068,0.7553846634218531,UDP,10.0.2.8,10.0.1.5,58280,123,7,1244,9.26680185468734,1646.8430724615787,177.71428571428572,33.91479540226599,88,266,0.10791209477455044,0.06669130911483516,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1347,0.5327551019508774,TCP,10.0.3.13,10.0.3.2,22526,22,49,7291,91.97471750259848,13685.462557376439,148.79591836734693,28.644507658504107,74,223,0.010872553101038313,0.07606611658653721,1,1,0,5,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
4747,2.35299060754386,TCP,10.0.3.7,10.0.3.2,55575,21,20,23170,8.499821433999157,9847.043131288025,1158.5,196.0825118283713,579,1737,0.11764953037719299,0.08107079036434665,1,1,0,6,18,0,0.05,0.05,0.0,1,0,normal
6005,9.89099066252735,TCP,10.0.3.12,10.0.1.19,51113,25,43,43619,4.347390617090383,4409.97282155501,1014.3953488372093,292.6945887584092,507,1521,0.23002303866342677,0.07519401716167559,1,1,0,1,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
6039,0.2587382490145771,ICMP,10.0.3.1,10.0.3.2,0,0,4,256,15.459639288873147,989.4169144878814,64.0,7.778942790206244,32,96,0.06468456225364427,0.02365177992141331,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3817,0.6824357988917734,ICMP,10.0.1.12,10.0.1.15,0,0,2,128,2.930678612182796,187.56343117969894,64.0,7.8016434012136475,32,96,0.3412178994458867,0.0391465071775693,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8446,0.32207305552923443,TCP,192.168.100.7,10.0.2.9,44714,33467,4,240,12.419542496118313,745.1725497670988,60.0,2.0,54,66,0.08051826388230861,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
5269,0.5714998349209763,UDP,10.0.1.14,10.0.2.5,34803,123,9,604,15.748036044917612,1056.8681967922487,67.11111111111111,7.951645277776347,33,100,0.06349998165788626,0.013646728060164166,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6897,4.954176157785999,TCP,10.0.1.16,10.0.1.17,62935,25,15,2724,3.0277486149591093,549.8391484765742,181.6,43.90902663416205,90,272,0.3302784105190666,0.08036692224242054,1,1,0,5,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
5309,1.8745363466105247,ICMP,10.0.1.13,10.0.3.5,0,0,3,192,1.6003957487538194,102.42532792024444,64.0,14.148475005588793,32,96,0.6248454488701749,0.07577707197264692,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
31,9.671952280504543,TCP,10.0.1.19,10.0.1.8,59171,110,36,20524,3.7221027312721646,2122.012123795275,570.1111111111111,166.25314515486792,285,855,0.2686653411251262,0.00789885762868845,1,1,0,8,34,0,0.027777777777777776,0.027777777777777776,0.0,1,0,normal
5674,3.8377885353575842,TCP,10.0.3.16,10.0.1.2,22819,110,34,36624,8.859268739472657,9542.99583277784,1077.1764705882354,237.3824855832375,538,1615,0.11287613339287013,0.04397648246643437,1,1,0,7,32,0,0.029411764705882353,0.029411764705882353,0.0,1,0,normal
4386,0.11546445337147462,ICMP,10.0.1.2,10.0.3.8,0,0,3,192,25.982022279604426,1662.8494258946832,64.0,8.807448656468186,32,96,0.03848815112382487,0.03058341102732014,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
29,0.5670537020839296,UDP,10.0.3.5,10.0.3.6,54374,53,9,1089,15.871512639675723,1920.4530294007625,121.0,30.934569034427295,60,181,0.0630059668982144,0.09989540953744412,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4202,0.7112747531104989,UDP,10.0.3.6,10.0.3.3,20257,123,7,142,9.841485262042651,199.6415581728652,20.285714285714285,3.081727713806763,10,30,0.10161067901578556,0.08505304376764285,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7507,0.5140002597000672,TCP,192.168.100.1,10.0.1.10,7807,22,459,27540,892.9956577606374,53579.739465638246,60.0,5.0,54,66,0.0011198262738563555,0.001,459,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
735,0.2315647031282715,ICMP,10.0.1.1,10.0.1.8,0,0,1,64,4.318447442510555,276.38063632067553,64.0,16.2280183266446,32,96,0.0,0.03054841173690601,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2067,1.7828514651785596,ICMP,10.0.1.13,10.0.2.14,0,0,3,192,1.682697666403487,107.69265064982316,64.0,17.341340121265766,32,96,0.5942838217261865,0.008751521462621255,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
106,6.806465728253882,TCP,10.0.1.7,10.0.2.4,37397,80,48,23709,7.052118076603293,3483.305572462239,493.9375,136.5788958593069,246,740,0.14180136933862256,0.06659706390091573,1,1,0,4,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
9644,1.5234897259732996,TCP,192.168.100.2,10.0.3.4,44534,80,51,29937,33.47577547161865,19650.28020184015,587.0,200.0,200,1500,0.02987234756810391,0.001,1,1,0,42,49,0,0.0196078431372549,0.0196078431372549,0.0,1,1,http_flood
8894,0.43767684109558797,TCP,192.168.100.7,10.0.2.9,38743,63679,2,120,4.569581509027577,274.17489054165463,60.0,2.0,54,66,0.21883842054779398,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
8020,0.1588255483539329,TCP,192.168.100.7,10.0.2.9,48354,31581,4,240,25.184865038754644,1511.0919023252789,60.0,2.0,54,66,0.03970638708848322,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
2232,0.4943553577737498,UDP,10.0.2.15,10.0.2.17,12506,123,5,126,10.1141818762048,254.877383280361,25.2,5.55218453119729,12,37,0.09887107155474996,0.09156336565234882,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
993,8.057748396894493,TCP,10.0.2.5,10.0.1.10,9865,80,10,47210,1.2410414805026753,5858.95682945313,4721.0,988.8223496188939,2360,7081,0.8057748396894493,0.03971975537167282,1,1,0,7,8,0,0.1,0.1,0.0,1,0,normal
9412,4.4234145799703395,UDP,192.168.100.1,10.0.1.1,19002,4054,4353,4313823,984.0813971430163,975224.6645687291,991.0,100.0,100,1500,0.0010161761038296208,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7058,1.8813493653993851,TCP,192.168.100.1,10.0.1.10,8249,80,888,53280,472.00164750447055,28320.098850268234,60.0,5.0,54,66,0.0021186366727470552,0.001,888,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6789,8.012572309053784,TCP,10.0.3.11,10.0.3.15,17301,80,45,38394,5.616173965650503,4791.719627493009,853.2,95.48958918980988,426,1279,0.17805716242341743,0.06789964108923202,1,1,0,4,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
360,0.6144187175007302,UDP,10.0.1.3,10.0.1.15,35803,161,8,190,13.020436669868367,309.2353709093737,23.75,5.701897866802537,11,35,0.07680233968759127,0.005607101801930425,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
304,7.7549389669671305,TCP,10.0.1.1,10.0.3.17,40391,22,16,35826,2.0632012796172168,4619.7655652229005,2239.125,249.58937827709005,1119,3358,0.48468368543544565,0.022625092807557548,1,1,0,5,14,0,0.0625,0.0625,0.0,1,0,normal
2627,1.9928013805745126,ICMP,10.0.3.14,10.0.3.8,0,0,2,128,1.0036123115407578,64.2311879386085,64.0,11.563258760389978,32,96,0.9964006902872563,0.09157137337291645,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8965,0.048565509802059204,TCP,192.168.100.7,10.0.2.9,45126,8504,2,120,41.1814888415976,2470.889330495856,60.0,2.0,54,66,0.024282754901029602,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
4513,3.019596242713277,TCP,10.0.3.4,10.0.2.15,12252,80,9,46790,2.9805309308217294,15495.449139238746,5198.888888888889,1187.4262649462505,2599,7798,0.33551069363480857,0.07467018000934467,1,1,0,2,7,0,0.1111111111111111,0.1111111111111111,0.0,1,0,normal
5910,0.7674906708448138,UDP,10.0.3.12,10.0.2.16,43865,161,2,1344,2.6058948674887525,1751.1613509524418,672.0,161.88022810630085,336,1008,0.3837453354224069,0.02894286977085368,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8313,0.17123593117555538,TCP,192.168.100.7,10.0.2.9,6162,38395,3,180,17.51968748267164,1051.1812489602983,60.0,2.0,54,66,0.057078643725185126,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
3100,0.8065076526541126,UDP,10.0.3.2,10.0.3.18,29853,123,4,275,4.959655357065139,340.9763057982283,68.75,15.260721621735135,34,103,0.20162691316352815,0.04853257371208322,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5703,0.7822623310335857,UDP,10.0.1.16,10.0.3.11,36127,53,1,191,1.2783435432442751,244.16361675965655,191.0,46.09555136677969,95,286,0.0,0.04354094854246511,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3898,0.3039347679358006,UDP,10.0.1.18,10.0.3.5,13455,53,8,1481,26.321437505596005,4872.75611822346,185.125,29.704413091217212,92,277,0.037991845991975075,0.07205659675927106,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5440,0.0786481657205146,UDP,10.0.3.7,10.0.1.11,55031,161,3,59,38.14456411686509,750.1764276316801,19.666666666666668,5.2707668568507335,9,29,0.026216055240171534,0.08560023032636797,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7930,0.21068401042827228,TCP,192.168.100.1,10.0.1.10,34914,443,584,35040,2771.9236918495235,166315.4215109714,60.0,5.0,54,66,0.00036076029182923337,0.001,584,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
621,0.3571221901908237,UDP,10.0.3.17,10.0.1.18,53635,161,8,444,22.401296306245495,1243.271944996625,55.5,6.091967009981189,27,83,0.04464027377385296,0.09075041774654512,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7235,1.5997054727179958,TCP,192.168.100.1,10.0.1.10,23353,443,206,12360,128.77370460575696,7726.422276345418,60.0,5.0,54,66,0.007765560547174736,0.001,206,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2498,1.0616304514912072,TCP,10.0.3.6,10.0.3.9,3441,3306,9,29168,8.47752623086334,27474.720566869102,3240.8888888888887,448.2819914810009,1620,4861,0.11795893905457858,0.09553632758899905,1,1,0,3,7,0,0.1111111111111111,0.1111111111111111,0.0,0,0,normal
713,6.773964808231956,TCP,10.0.3.1,10.0.3.4,39073,110,46,46078,6.7907054881801585,6802.220162703595,1001.695652173913,136.38124971863346,500,1502,0.14726010452678165,0.06316536135159447,1,1,0,3,44,0,0.021739130434782608,0.021739130434782608,0.0,1,0,normal
8403,0.16437927912342096,TCP,192.168.100.7,10.0.2.9,62442,21210,3,180,18.25047546137192,1095.0285276823154,60.0,2.0,54,66,0.05479309304114032,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
2855,0.643638953400846,ICMP,10.0.3.9,10.0.3.18,0,0,2,128,3.107332129965786,198.8692563178103,64.0,15.375228986583698,32,96,0.321819476700423,0.0490794137113129,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4269,2.0846075770939625,TCP,10.0.1.6,10.0.3.10,46695,22,41,6219,19.667970341523876,2983.295306193585,151.6829268292683,39.66330974600785,75,227,0.05084408724619421,0.09884048069660871,1,1,0,1,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
2908,0.824135730442738,ICMP,10.0.3.7,10.0.3.2,0,0,2,128,2.426784722615497,155.3142222473918,64.0,16.62230814965657,32,96,0.412067865221369,0.07998294159623301,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8080,0.38903583122344376,TCP,192.168.100.7,10.0.2.9,38045,53543,1,60,2.5704573197157443,154.22743918294466,60.0,2.0,54,66,0.38903583122344376,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
4516,0.27843389935909557,ICMP,10.0.1.7,10.0.3.19,0,0,1,64,3.591516702175342,229.85706893922188,64.0,7.288052975107178,32,96,0.0,0.0825701378353335,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1261,0.11892361670454593,UDP,10.0.3.8,10.0.2.9,10998,161,7,923,58.86131110013929,7761.284306489795,131.85714285714286,21.51732533690744,65,197,0.01698908810064942,0.09255580261985619,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3160,0.6016935459827212,ICMP,10.0.1.7,10.0.1.15,0,0,5,320,8.309878065641715,531.8321962010698,64.0,12.626910795095448,32,96,0.12033870919654424,0.0016642358196993264,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
970,0.6571385902268247,UDP,10.0.3.6,10.0.1.6,17444,161,5,696,7.608745056768235,1059.1373119021384,139.2,21.019670530236876,69,208,0.13142771804536496,0.00820828741813116,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3912,2.068387118809007,TCP,10.0.3.5,10.0.2.16,51850,25,46,35796,22.239550605249924,17306.23811881579,778.1739130434783,153.55960469741592,389,1167,0.044964937365413196,0.0175364349652146,1,1,0,9,44,0,0.021739130434782608,0.021739130434782608,0.0,1,0,normal
5198,4.246583670443686,TCP,10.0.3.3,10.0.3.2,20990,25,13,24698,3.06128431908225,5815.9692394379545,1899.8461538461538,491.15059797298596,949,2849,0.326660282341822,0.03955880336599479,1,1,0,8,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
8846,0.18439402748058684,TCP,192.168.100.7,10.0.2.9,21480,7669,2,120,10.846338286149543,650.7802971689725,60.0,2.0,54,66,0.09219701374029342,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
259,0.27498641512933153,ICMP,10.0.2.19,10.0.2.2,0,0,3,192,10.909629839674228,698.2163097391506,64.0,7.652609282574635,32,96,0.09166213837644384,0.03516313678459991,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3790,0.5752920137988016,ICMP,10.0.1.6,10.0.2.1,0,0,1,64,1.7382476655581258,111.24785059572005,64.0,14.860401321700879,32,96,0.0,0.012495312416793424,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9202,1.7806152438910816,UDP,192.168.100.1,10.0.1.1,11525,63850,3824,4917664,2147.5723141871013,2761777.9960446125,1286.0,100.0,100,1500,0.00046564206168699834,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
487,8.855244912851195,TCP,10.0.3.5,10.0.3.17,3360,443,26,6938,2.936113033109614,783.4904701428654,266.84615384615387,78.7677937024773,133,400,0.34058634280196903,0.09417835500089093,1,1,0,6,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
7907,1.9934498890558903,TCP,192.168.100.1,10.0.1.10,14215,443,792,47520,397.3011834147965,23838.07100488779,60.0,5.0,54,66,0.0025169821831513765,0.001,792,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
518,0.04652451891708796,UDP,10.0.2.1,10.0.1.8,26675,123,5,1343,107.47021390829585,28866.499455768266,268.6,59.90263968762371,134,402,0.009304903783417593,0.022069881867496286,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8342,0.32426504156054986,TCP,192.168.100.7,10.0.2.9,39859,44335,4,240,12.335588137252476,740.1352882351486,60.0,2.0,54,66,0.08106626039013747,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
311,1.7190690156156003,TCP,10.0.3.1,10.0.3.14,42321,110,31,38341,18.033016544655055,22303.351204471597,1236.8064516129032,141.55726500942774,618,1855,0.055453839213406464,0.03762610578466739,1,1,0,10,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
3231,0.5152920062820404,UDP,10.0.2.17,10.0.3.18,9006,161,1,388,1.9406472210101762,752.9711217519483,388.0,88.03740444893958,194,582,0.0,0.030213024488358498,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
